1,40
2,40
3,40
4,40
5,40
6,40
7,40
8,40
9,40
10,40
11,40
12,40
13,40
14,40
15,40
16,40
17,40
18,40
19,40
20,40
21,40
22,40
23,40
24,40
25,40
26,40
27,40
28,40
29,40
30,40
31,40
32,40
33,40
34,40
35,40
36,40
37,40
38,40
39,40
40,40
41,40
42,40
43,40
44,21
45,21
46,21
47,21
48,21
49,21
50,21
51,21
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,21
66,21
67,21
68,21
69,21
70,21
71,21
72,21
73,21
74,21
75,21
76,21
77,21
78,10
79,10
80,10
81,10
82,10
83,10
84,10
85,10
86,10
87,10
88,10
89,62
90,10
91,62
92,62
93,62
94,62
95,62
96,94
97,94
98,94
99,94
100,94
101,94
102,10
103,62
104,62
105,62
106,62
107,62
108,62
109,10
110,10
111,94
112,62
113,62
114,62
115,62
116,62
117,10
118,10
119,62
120,94
121,94
122,62
123,62
124,10
125,10
126,10
127,10
128,10
129,62
130,62
131,62
132,62
133,62
134,62
135,62
136,62
137,62
138,62
139,62
140,62
141,62
142,62
143,62
144,62
145,62
146,10
147,62
148,10
149,10
150,62
151,62
152,94
153,10
154,10
155,10
156,21
157,21
158,21
159,21
160,21
161,21
162,21
163,21
164,21
165,21
166,21
167,21
168,21
169,21
170,21
171,21
172,21
173,21
174,21
175,21
176,21
177,21
178,21
179,21
180,21
181,21
182,21
183,21
184,21
185,21
186,21
187,21
188,21
189,21
190,21
191,21
192,21
193,16
194,16
195,16
196,16
197,16
198,16
199,16
200,16
201,16
202,8
203,51
204,51
205,51
206,51
207,51
208,51
209,51
210,51
211,51
212,51
213,51
214,51
215,16
216,16
217,16
218,8
219,8
220,8
221,8
222,8
223,8
224,8
225,8
226,8
227,8
228,8
229,8
230,8
231,8
232,8
233,8
234,8
235,8
236,8
237,8
238,8
239,8
240,8
241,8
242,8
243,8
244,8
245,8
246,8
247,8
248,8
249,8
250,8
251,8
252,16
253,16
254,16
255,16
256,16
257,16
258,16
259,16
