1,23
2,23
3,23
4,23
5,23
6,23
7,23
8,86
9,86
10,86
11,23
12,23
13,23
14,23
15,23
16,23
17,23
18,23
19,74
20,86
21,86
22,86
23,86
24,86
25,23
26,86
27,86
28,23
29,23
30,23
31,86
32,74
33,74
34,74
35,74
36,74
37,23
38,23
39,86
40,86
41,86
42,23
43,23
44,65
45,65
46,65
47,65
48,65
49,65
50,65
51,65
52,65
53,65
54,65
55,65
56,65
57,65
58,65
59,65
60,65
61,65
62,65
63,65
64,81
65,65
66,65
67,65
68,65
69,65
70,65
71,65
72,65
73,65
74,65
75,65
76,65
77,65
78,64
79,64
80,64
81,80
82,80
83,80
84,80
85,80
86,80
87,80
88,80
89,80
90,80
91,80
92,80
93,80
94,80
95,1
96,80
97,80
98,80
99,80
100,80
101,80
102,80
103,80
104,80
105,80
106,80
107,80
108,80
109,80
110,80
111,80
112,1
113,1
114,80
115,80
116,80
117,80
118,80
119,80
120,80
121,80
122,80
123,80
124,80
125,80
126,80
127,80
128,80
129,80
130,80
131,80
132,80
133,80
134,80
135,80
136,80
137,80
138,80
139,80
140,80
141,80
142,80
143,80
144,80
145,80
146,80
147,80
148,80
149,80
150,80
151,80
152,1
153,64
154,64
155,64
156,81
157,81
158,81
159,81
160,81
161,81
162,81
163,81
164,81
165,81
166,81
167,81
168,81
169,81
170,81
171,81
172,81
173,81
174,81
175,81
176,81
177,81
178,81
179,81
180,81
181,81
182,81
183,81
184,81
185,81
186,81
187,81
188,81
189,81
190,81
191,81
192,81
193,21
194,21
195,21
196,21
197,21
198,21
199,21
200,21
201,21
202,21
203,21
204,21
205,21
206,21
207,17
208,17
209,17
210,17
211,17
212,17
213,21
214,17
215,18
216,18
217,18
218,18
219,18
220,18
221,18
222,18
223,18
224,18
225,21
226,21
227,21
228,21
229,21
230,21
231,21
232,21
233,21
234,21
235,21
236,21
237,21
238,21
239,21
240,21
241,21
242,21
243,21
244,21
245,21
246,21
247,18
248,18
249,21
250,21
251,50
252,18
253,18
254,18
255,18
256,18
257,18
258,18
259,18
260,18
261,18
262,18
263,52
264,18
265,18
266,52
267,52
268,18
269,18
270,52
271,52
272,18
273,18
274,52
275,52
276,52
277,52
278,52
279,52
280,52
281,52
282,52
283,52
284,52
285,52
286,52
287,52
288,52
289,52
290,52
291,17
292,52
293,52
294,52
295,17
296,52
297,17
298,50
299,50
300,50
301,17
302,81
303,17
304,17
305,17
306,17
307,17
308,17
309,17
310,17
311,91
312,91
313,17
314,17
315,17
316,17
317,17
318,17
319,17
320,17
321,17
322,17
323,17
324,17
325,17
326,17
327,17
328,17
329,17
330,50
