1,23
2,23
3,23
4,23
5,23
6,23
7,23
8,87
9,87
10,87
11,23
12,23
13,23
14,23
15,23
16,23
17,23
18,23
19,87
20,87
21,87
22,23
23,23
24,23
25,23
26,23
27,23
28,23
29,23
30,23
31,87
32,87
33,87
34,87
35,87
36,87
37,23
38,23
39,23
40,23
41,23
42,23
43,23
44,44
45,44
46,44
47,44
48,44
49,44
50,44
51,44
52,44
53,44
54,44
55,44
56,44
57,44
58,44
59,44
60,44
61,44
62,44
63,44
64,8
65,44
66,44
67,44
68,44
69,44
70,44
71,44
72,44
73,44
74,44
75,44
76,44
77,44
78,12
79,12
80,12
81,38
82,10
83,10
84,10
85,10
86,10
87,10
88,10
89,10
90,10
91,10
92,10
93,10
94,10
95,10
96,38
97,38
98,38
99,38
100,38
101,38
102,12
103,10
104,10
105,10
106,10
107,10
108,10
109,38
110,38
111,38
112,10
113,10
114,10
115,10
116,10
117,38
118,38
119,10
120,38
121,38
122,10
123,10
124,38
125,38
126,38
127,38
128,38
129,10
130,10
131,10
132,10
133,10
134,10
135,10
136,10
137,10
138,10
139,10
140,10
141,10
142,10
143,10
144,10
145,10
146,38
147,10
148,10
149,10
150,10
151,10
152,38
153,12
154,38
155,38
156,8
157,44
158,8
159,8
160,8
161,8
162,8
163,8
164,8
165,44
166,8
167,44
168,44
169,44
170,44
171,44
172,8
173,8
174,8
175,44
176,44
177,44
178,44
179,44
180,44
181,8
182,8
183,8
184,8
185,8
186,8
187,8
188,8
189,8
190,8
191,8
192,8
193,56
194,56
195,56
196,56
197,56
198,56
199,56
200,56
201,56
202,56
203,21
204,21
205,21
206,21
207,21
208,21
209,21
210,56
211,56
212,56
213,21
214,56
215,29
216,29
217,29
218,29
219,29
220,29
221,29
222,17
223,17
224,17
225,56
226,56
227,56
228,56
229,56
230,56
231,56
232,56
233,56
234,56
235,56
236,56
237,56
238,56
239,56
240,56
241,56
242,56
243,56
244,56
245,56
246,56
247,17
248,17
249,56
250,56
251,29
252,29
253,29
254,29
255,29
256,29
257,29
258,29
259,29
260,29
261,29
262,29
263,21
264,21
265,21
266,21
267,29
268,29
269,29
270,29
271,21
272,29
273,29
274,29
275,21
276,21
277,21
278,21
279,21
280,21
281,21
282,21
283,21
284,21
285,21
286,19
287,19
288,19
289,19
290,19
291,21
292,19
293,21
294,21
295,21
296,21
297,21
298,29
299,29
300,29
301,58
302,44
303,58
304,58
305,58
306,58
307,58
308,58
309,58
310,58
311,58
312,58
313,58
314,58
315,19
316,19
317,58
318,19
319,58
320,58
321,58
322,58
323,58
324,58
325,19
326,19
327,19
328,58
329,19
330,29
