1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,8
12,8
13,8
14,6
15,8
16,6
17,8
18,8
19,32
20,6
21,6
22,6
23,6
24,6
25,8
26,6
27,6
28,6
29,6
30,8
31,6
32,6
33,6
34,6
35,6
36,6
37,8
38,8
39,6
40,6
41,6
42,8
43,8
44,37
45,37
46,37
47,37
48,37
49,37
50,37
51,37
52,37
53,37
54,37
55,37
56,37
57,37
58,37
59,37
60,37
61,37
62,37
63,37
64,37
65,37
66,37
67,37
68,37
69,37
70,37
71,37
72,37
73,37
74,37
75,37
76,37
77,37
78,42
79,42
80,42
81,42
82,61
83,61
84,61
85,61
86,61
87,61
88,61
89,61
90,61
91,61
92,61
93,4
94,61
95,61
96,4
97,4
98,4
99,4
100,4
101,4
102,42
103,42
104,42
105,42
106,42
107,42
108,42
109,4
110,4
111,4
112,61
113,61
114,61
115,61
116,61
117,4
118,4
119,42
120,4
121,4
122,61
123,61
124,42
125,42
126,42
127,4
128,4
129,61
130,61
131,61
132,61
133,61
134,61
135,61
136,61
137,61
138,61
139,61
140,61
141,61
142,61
143,61
144,61
145,61
146,4
147,61
148,4
149,4
150,61
151,61
152,4
153,42
154,42
155,42
156,37
157,38
158,37
159,37
160,37
161,37
162,37
163,37
164,37
165,38
166,37
167,37
168,38
169,37
170,37
171,37
172,37
173,37
174,37
175,37
176,37
177,37
178,37
179,37
180,37
181,37
182,37
183,37
184,37
185,37
186,37
187,37
188,37
189,37
190,37
191,37
192,37
193,5
194,5
195,5
196,5
197,17
198,17
199,17
200,17
201,5
202,17
203,5
204,5
205,5
206,5
207,83
208,5
209,86
210,17
211,86
212,17
213,17
214,17
215,5
216,5
217,5
218,5
219,5
220,5
221,59
222,59
223,59
224,59
225,59
226,59
227,59
228,59
229,17
230,17
231,17
232,17
233,17
234,17
235,17
236,17
237,17
238,17
239,17
240,17
241,17
242,17
243,17
244,5
245,5
246,17
247,40
248,40
249,59
250,59
251,40
252,40
253,5
254,5
255,5
256,5
257,5
258,5
259,5
260,5
261,5
262,83
263,83
264,5
265,83
266,83
267,5
268,5
269,5
270,83
271,83
272,5
273,5
274,5
275,83
276,83
277,83
278,83
279,83
280,83
281,83
282,83
283,83
284,83
285,83
286,83
287,86
288,83
289,83
290,86
291,86
292,86
293,83
294,83
295,86
296,83
297,86
298,40
299,40
300,40
301,86
302,37
303,86
304,86
305,86
306,86
307,86
308,86
309,17
310,17
311,10
312,59
313,86
314,86
315,83
316,83
317,86
318,86
319,86
320,86
321,86
322,86
323,86
324,86
325,86
326,86
327,86
328,86
329,86
330,40
331,40
332,17
333,17
334,17
335,17
336,17
337,17
338,59
339,59
340,17
341,17
342,17
343,17
344,17
345,17
346,17
347,17
348,59
349,59
350,59
351,59
352,59
353,86
354,86
355,86
356,86
357,86
358,86
359,86
360,17
361,17
362,17
363,40
364,40
365,40
366,40
367,86
368,16
369,86
370,16
371,16
372,86
373,86
374,86
375,17
376,17
377,17
378,17
379,17
380,17
381,95
382,95
383,95
384,95
385,95
386,95
387,95
388,95
389,95
390,95
391,95
392,95
393,95
394,95
395,95
396,95
397,95
398,95
399,95
400,95
401,95
402,95
403,95
404,95
405,95
406,95
407,95
408,42
409,38
410,42
411,61
412,42
413,42
414,42
415,42
416,42
417,42
418,38
419,61
420,61
421,42
422,42
423,42
424,42
425,38
426,38
427,61
428,61
429,61
430,61
431,38
432,42
433,42
434,42
435,42
436,38
437,38
438,42
439,42
440,42
441,38
442,42
443,42
444,42
445,42
446,42
447,42
448,42
449,73
450,73
451,73
452,73
453,73
454,73
455,73
456,73
457,59
458,59
459,59
460,59
461,59
462,59
463,71
464,59
465,71
466,59
467,59
468,59
469,59
470,59
471,59
472,59
473,71
474,73
475,73
476,10
477,10
478,10
479,10
480,10
481,73
482,73
483,73
484,73
485,10
486,10
487,10
488,73
489,73
490,73
491,59
492,59
493,59
494,10
495,71
496,73
497,73
498,73
499,73
500,73
501,71
502,71
503,71
504,71
505,71
506,71
507,71
508,71
509,59
510,59
511,10
512,10
513,10
514,10
515,10
516,59
517,59
518,59
519,59
520,59
521,92
522,92
523,92
524,92
525,92
526,4
