1,30
2,30
3,30
4,30
5,30
6,30
7,30
8,30
9,30
10,30
11,30
12,30
13,30
14,30
15,30
16,30
17,30
18,30
19,30
20,30
21,30
22,30
23,30
24,30
25,30
26,30
27,30
28,30
29,30
30,30
31,30
32,30
33,30
34,30
35,30
36,30
37,30
38,30
39,30
40,30
41,30
42,30
43,30
44,66
45,66
46,66
47,66
48,66
49,66
50,66
51,66
52,66
53,66
54,66
55,66
56,66
57,66
58,66
59,66
60,66
61,66
62,66
63,66
64,66
65,66
66,66
67,66
68,66
69,66
70,66
71,66
72,66
73,66
74,66
75,66
76,66
77,66
78,43
79,43
80,43
81,43
82,43
83,43
84,43
85,43
86,43
87,43
88,43
89,43
90,43
91,43
92,43
93,43
94,43
95,43
96,43
97,43
98,43
99,43
100,43
101,43
102,43
103,43
104,43
105,43
106,43
107,43
108,43
109,43
110,43
111,43
112,43
113,43
114,43
115,43
116,43
117,43
118,43
119,43
120,43
121,43
122,43
123,43
124,43
125,43
126,43
127,43
128,43
129,43
130,43
131,43
132,43
133,43
134,43
135,43
136,43
137,43
138,43
139,43
140,43
141,43
142,43
143,43
144,43
145,43
146,43
147,43
148,43
149,43
150,43
151,43
152,43
153,43
154,43
155,43
156,66
157,66
158,66
159,66
160,66
161,66
162,66
163,66
164,66
165,66
166,66
167,66
168,66
169,66
170,66
171,66
172,66
173,66
174,66
175,66
176,66
177,66
178,66
179,66
180,66
181,66
182,66
183,66
184,66
185,66
186,66
187,66
188,66
189,66
190,66
191,66
192,66
193,38
194,38
195,38
196,38
197,38
198,38
199,38
200,38
201,38
202,38
203,79
204,79
205,79
206,79
207,79
208,79
209,79
210,79
211,79
212,79
213,79
214,79
215,75
216,75
217,75
218,75
219,75
220,75
221,75
222,75
223,75
224,75
225,38
226,38
227,38
228,38
229,38
230,38
231,38
232,38
233,38
234,38
235,38
236,38
237,38
238,38
239,38
240,38
241,38
242,38
243,38
244,38
245,38
246,38
247,1
248,1
249,38
250,38
251,1
252,75
253,75
254,75
255,75
256,75
257,75
258,75
259,75
260,75
261,75
262,75
263,58
264,58
265,58
266,58
267,75
268,75
269,75
270,58
271,58
272,75
273,75
274,75
275,58
276,58
277,58
278,58
279,58
280,58
281,58
282,58
283,58
284,58
285,58
286,58
287,58
288,58
289,58
290,58
291,79
292,58
293,58
294,58
295,79
296,58
297,79
298,1
299,1
300,1
301,79
302,66
303,79
304,79
305,79
306,79
307,79
308,79
309,79
310,79
311,38
312,38
313,79
314,79
315,79
316,79
317,79
318,79
319,79
320,79
321,79
322,79
323,79
324,79
325,79
326,79
327,79
328,79
329,79
330,1
331,1
332,79
333,79
334,79
335,79
336,79
337,79
338,38
339,38
340,38
341,38
342,38
343,38
344,38
345,38
346,38
347,38
348,38
349,38
350,38
351,38
352,38
353,77
354,77
355,77
356,77
357,77
358,77
359,77
360,79
361,79
362,79
363,1
364,1
365,1
366,1
367,77
368,77
369,77
370,77
371,77
372,77
373,77
374,77
375,38
376,38
377,38
378,38
379,38
380,38
381,29
382,29
383,29
384,29
385,29
386,29
387,29
388,29
389,29
390,29
391,29
392,29
393,29
394,29
395,29
396,29
397,29
398,29
399,29
400,29
401,29
402,29
403,29
404,29
405,29
406,29
407,29
408,47
409,47
410,47
411,47
412,47
413,47
414,47
415,47
416,47
417,47
418,47
419,47
420,47
421,47
422,47
423,47
424,47
425,47
426,47
427,47
428,47
429,47
430,47
431,47
432,47
433,47
434,47
435,47
436,47
437,47
438,47
439,47
440,47
441,47
442,47
443,47
444,47
445,47
446,47
447,47
448,47
449,72
450,72
451,72
452,72
453,72
454,72
455,81
456,81
457,81
458,81
459,81
460,81
461,81
462,81
463,81
464,81
465,81
466,81
467,81
468,81
469,81
470,81
471,81
472,81
473,81
474,81
475,81
476,81
477,81
478,81
479,81
480,81
481,81
482,81
483,81
484,81
485,81
486,81
487,81
488,81
489,81
490,81
491,81
492,81
493,81
494,81
495,81
496,81
497,81
498,81
499,81
500,81
501,81
502,81
503,81
504,81
505,81
506,81
507,81
508,81
509,81
510,81
511,81
512,81
513,81
514,81
515,81
516,81
517,81
