1,54
2,54
3,54
4,54
5,54
6,54
7,54
8,67
9,67
10,67
11,33
12,33
13,47
14,69
15,69
16,54
17,33
18,33
19,67
20,67
21,54
22,33
23,69
24,69
25,33
26,54
27,54
28,54
29,54
30,47
31,54
32,67
33,67
34,67
35,67
36,67
37,47
38,47
39,54
40,54
41,54
42,33
43,33
44,23
45,23
46,23
47,23
48,23
49,23
50,23
51,23
52,23
53,23
54,23
55,23
56,23
57,23
58,23
59,23
60,23
61,23
62,23
63,23
64,23
65,23
66,23
67,23
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,9
79,9
80,9
81,24
82,9
83,9
84,9
85,9
86,9
87,9
88,9
89,9
90,9
91,24
92,24
93,24
94,24
95,24
96,24
97,24
98,24
99,24
100,24
101,24
102,9
103,9
104,9
105,9
106,9
107,9
108,9
109,37
110,37
111,37
112,24
113,24
114,24
115,24
116,24
117,24
118,24
119,9
120,37
121,37
122,24
123,24
124,22
125,22
126,22
127,24
128,24
129,24
130,24
131,24
132,24
133,24
134,24
135,24
136,24
137,24
138,24
139,24
140,24
141,24
142,24
143,24
144,24
145,24
146,37
147,24
148,24
149,24
150,24
151,24
152,24
153,9
154,9
155,9
156,23
157,23
158,23
159,23
160,23
161,23
162,23
163,23
164,23
165,23
166,23
167,23
168,23
169,23
170,23
171,23
172,23
173,23
174,23
175,23
176,23
177,23
178,23
179,23
180,23
181,96
182,96
183,23
184,23
185,23
186,23
187,23
188,23
189,23
190,23
191,23
192,23
193,42
194,42
195,42
196,42
197,42
198,42
199,42
200,42
201,42
202,42
203,16
204,16
205,16
206,16
207,16
208,16
209,25
210,25
211,25
212,25
213,25
214,16
215,42
216,42
217,42
218,16
219,42
220,16
221,16
222,16
223,16
224,16
225,95
226,95
227,95
228,95
229,42
230,16
231,42
232,42
233,42
234,42
235,16
236,16
237,16
238,16
239,16
240,16
241,16
242,16
243,16
244,16
245,16
246,16
247,59
248,59
249,16
250,95
251,59
252,42
253,42
254,42
255,42
256,16
257,16
258,42
259,42
260,42
261,42
262,42
263,11
264,42
265,11
266,11
267,42
268,42
269,42
270,11
271,11
272,42
273,11
274,11
275,11
276,11
277,11
278,11
279,11
280,11
281,11
282,11
283,11
284,11
285,11
286,11
287,25
288,11
289,11
290,11
291,25
292,11
293,11
294,25
295,25
296,25
297,25
298,59
299,59
300,59
301,25
302,23
303,25
304,25
305,25
306,25
307,25
308,16
309,44
310,16
311,95
312,95
313,25
314,11
315,25
316,11
317,25
318,25
319,25
320,25
321,25
322,25
323,25
324,25
325,25
326,25
327,25
328,25
329,25
330,59
331,59
332,16
333,16
334,16
335,16
336,16
337,16
338,16
339,16
340,16
341,16
342,16
343,16
344,16
345,16
346,16
347,16
348,14
349,95
350,95
351,95
352,95
353,45
354,25
355,25
356,45
357,45
358,45
359,45
360,95
361,95
362,16
363,59
364,59
365,59
366,59
367,45
368,45
369,45
370,45
371,45
372,45
373,25
374,25
375,95
376,95
377,95
378,95
379,95
380,95
381,22
382,22
383,22
384,29
385,29
386,29
387,22
388,29
389,29
390,29
391,29
392,29
393,29
394,29
395,29
396,22
397,29
398,22
399,22
400,22
401,22
402,22
403,29
404,29
405,22
406,22
407,29
408,9
409,96
410,9
411,24
412,9
413,9
414,9
415,9
416,9
417,9
418,96
419,9
420,96
421,9
422,9
423,96
424,96
425,96
426,96
427,24
428,96
429,96
430,96
431,96
432,9
433,9
434,9
435,9
436,9
437,96
438,9
439,9
440,9
441,96
442,96
443,96
444,9
445,9
446,9
447,9
448,9
449,75
450,75
451,4
452,4
453,4
454,4
455,4
456,4
457,14
458,14
459,14
460,14
461,14
462,14
463,18
464,14
465,14
466,14
467,14
468,14
469,14
470,14
471,14
472,14
473,14
474,75
475,4
476,75
477,75
478,75
479,75
480,75
481,75
482,75
483,4
484,4
485,75
486,14
487,14
488,4
489,4
490,4
491,14
492,75
493,75
494,75
495,14
496,4
497,4
498,4
499,4
500,4
501,14
502,14
503,14
504,14
505,14
506,14
507,14
508,14
509,14
510,14
511,14
512,75
513,75
514,75
515,75
516,14
517,14
518,14
519,14
520,75
521,37
522,37
523,37
524,37
525,37
526,37
527,37
528,37
529,37
530,37
531,37
532,37
533,37
534,29
535,37
536,37
537,37
538,37
539,37
540,37
541,37
542,37
543,37
544,37
545,37
546,83
547,37
548,37
549,37
550,37
551,37
552,83
553,37
554,37
555,37
556,37
557,37
558,76
559,66
560,66
561,66
562,29
563,83
564,37
565,37
566,37
567,83
568,37
569,66
570,37
571,37
572,37
573,37
574,37
575,37
576,37
577,37
578,37
579,37
580,37
581,37
582,37
583,37
584,37
585,37
586,76
587,24
588,24
589,37
590,24
591,24
592,37
593,37
594,83
595,83
596,83
597,83
598,83
599,83
600,37
601,37
602,37
603,66
604,66
605,37
606,37
607,37
608,83
609,41
610,41
611,41
612,83
613,54
614,83
615,83
616,83
617,83
618,83
619,83
620,83
621,83
622,19
623,41
624,54
625,54
626,54
627,54
628,54
629,54
630,54
631,54
632,83
633,83
634,54
635,54
636,54
637,54
638,19
639,83
640,83
641,83
642,83
643,19
644,19
645,83
646,83
647,54
648,54
649,54
650,54
651,54
652,54
653,41
654,83
655,83
656,54
657,54
658,54
659,54
660,54
661,54
662,83
663,83
664,83
665,54
666,54
667,83
668,83
669,54
670,54
671,83
672,54
673,83
674,83
675,83
676,83
677,83
678,83
679,83
680,83
681,83
682,54
683,54
684,54
685,54
686,54
687,83
688,83
689,83
690,54
691,54
692,35
693,69
694,69
695,33
696,35
697,35
698,35
699,35
700,35
701,35
702,35
703,79
704,35
705,35
706,35
707,35
708,69
709,69
710,69
711,35
712,35
713,35
714,69
715,35
716,35
717,35
718,35
719,35
720,35
721,69
722,69
723,69
724,69
725,69
726,69
727,69
728,69
729,69
730,69
731,69
732,69
733,69
734,69
735,69
736,69
737,69
738,33
739,35
740,69
741,69
742,69
743,69
744,69
745,69
746,69
747,69
748,69
749,69
750,69
751,69
752,69
753,69
754,69
755,69
756,69
757,69
758,69
759,69
760,69
761,69
762,35
763,35
764,69
765,35
766,67
767,35
768,35
769,69
770,69
771,33
772,33
773,33
774,33
775,33
776,33
777,33
778,69
779,69
780,69
781,82
782,80
783,82
784,82
785,80
786,82
787,80
788,80
789,82
790,82
791,82
792,82
793,82
794,82
795,80
796,82
797,80
798,80
799,37
800,37
801,37
802,14
803,14
804,80
805,80
806,80
807,80
808,80
809,80
810,80
811,80
812,82
813,82
814,80
815,82
816,82
817,80
818,82
819,68
820,68
821,61
822,61
823,17
824,94
825,17
826,17
827,17
828,46
829,64
830,58
831,74
832,74
833,35
834,35
835,35
836,35
837,61
838,61
839,64
840,35
841,35
842,35
843,68
844,68
845,68
846,68
847,64
848,64
849,64
850,64
851,64
852,64
853,64
854,64
855,64
856,64
857,64
858,64
859,64
860,64
861,64
862,64
863,64
864,64
865,64
866,64
867,94
868,94
869,94
870,94
871,94
872,94
873,94
874,74
875,94
876,69
877,69
878,64
879,64
880,64
881,64
882,64
883,35
884,69
885,69
886,69
887,69
888,35
889,69
890,69
891,69
892,69
893,69
894,35
895,69
896,69
897,69
898,69
899,35
900,69
901,69
902,69
903,69
904,94
905,68
906,68
907,68
908,68
909,68
910,68
911,68
912,58
913,30
914,30
915,61
916,68
917,68
918,68
919,15
920,15
921,30
922,30
923,30
924,30
925,30
926,30
927,30
928,30
929,30
930,30
931,30
932,30
933,30
934,30
935,61
936,30
937,30
938,30
939,58
940,58
941,68
942,68
943,58
944,58
945,58
946,58
947,58
948,58
949,58
950,58
951,64
952,68
953,64
954,58
955,58
956,58
957,58
958,64
959,64
960,64
961,64
962,64
963,58
964,64
965,58
966,58
967,58
968,58
969,58
970,58
971,58
972,46
973,64
974,58
975,64
976,64
977,64
978,35
979,46
980,46
981,46
982,46
983,94
984,94
985,94
986,94
987,94
988,94
989,94
990,94
991,46
992,58
993,46
994,46
995,46
996,46
997,46
998,46
999,46
1000,46
1001,46
1002,46
1003,46
1004,46
1005,58
1006,58
1007,58
1008,46
1009,46
1010,46
1011,57
1012,57
1013,46
1014,46
1015,57
1016,57
1017,57
1018,58
1019,58
1020,58
1021,58
1022,30
1023,30
1024,30
1025,30
1026,30
1027,30
1028,30
1029,30
1030,30
1031,57
1032,57
1033,57
1034,57
1035,57
1036,57
1037,57
1038,57
1039,57
1040,57
1041,57
1042,15
1043,15
1044,15
1045,30
1046,30
1047,15
1048,15
1049,30
1050,15
1051,15
1052,15
1053,15
1054,15
1055,15
1056,15
1057,15
1058,15
1059,15
1060,57
1061,57
1062,57
1063,15
1064,94
1065,30
1066,15
1067,15
1068,15
1069,15
1070,94
1071,15
1072,15
1073,15
1074,15
1075,58
1076,15
1077,74
1078,64
1079,15
1080,64
1081,64
1082,64
1083,64
1084,64
1085,64
1086,64
1087,35
1088,64
1089,15
