1,64
2,64
3,64
4,64
5,92
6,64
7,92
8,64
9,64
10,43
11,43
12,92
13,92
14,92
15,92
16,64
17,43
18,43
19,43
20,43
21,64
22,92
23,43
24,43
25,43
26,64
27,64
28,92
29,92
30,92
31,43
32,64
33,64
34,64
35,64
36,64
37,92
38,92
39,92
40,92
41,92
42,92
43,92
44,8
45,8
46,8
47,8
48,8
49,8
50,8
51,8
52,8
53,8
54,8
55,8
56,8
57,8
58,8
59,8
60,8
61,8
62,8
63,8
64,40
65,8
66,8
67,8
68,8
69,8
70,8
71,8
72,8
73,8
74,8
75,8
76,8
77,8
78,10
79,10
80,10
81,23
82,10
83,10
84,10
85,10
86,10
87,10
88,10
89,10
90,10
91,36
92,23
93,23
94,23
95,36
96,23
97,23
98,23
99,23
100,23
101,23
102,10
103,36
104,36
105,36
106,36
107,36
108,36
109,23
110,23
111,23
112,36
113,36
114,36
115,36
116,36
117,23
118,23
119,36
120,23
121,23
122,36
123,36
124,23
125,23
126,23
127,23
128,23
129,23
130,23
131,23
132,23
133,23
134,23
135,23
136,23
137,23
138,23
139,23
140,23
141,23
142,36
143,36
144,36
145,36
146,23
147,36
148,23
149,23
150,23
151,23
152,23
153,10
154,10
155,10
156,40
157,40
158,40
159,40
160,40
161,40
162,40
163,40
164,40
165,40
166,40
167,40
168,40
169,40
170,40
171,40
172,40
173,40
174,40
175,40
176,40
177,40
178,40
179,40
180,40
181,40
182,40
183,40
184,40
185,40
186,40
187,40
188,40
189,40
190,40
191,40
192,40
193,76
194,29
195,29
196,29
197,29
198,29
199,29
200,29
201,29
202,29
203,29
204,29
205,29
206,29
207,29
208,29
209,29
210,29
211,50
212,50
213,50
214,50
215,52
216,52
217,52
218,52
219,52
220,52
221,52
222,52
223,52
224,52
225,73
226,73
227,73
228,73
229,29
230,29
231,29
232,29
233,29
234,29
235,29
236,29
237,29
238,29
239,29
240,29
241,29
242,29
243,29
244,29
245,29
246,29
247,73
248,73
249,73
250,73
251,6
252,52
253,52
254,52
255,52
256,52
257,52
258,52
259,52
260,76
261,52
262,52
263,76
264,76
265,76
266,76
267,52
268,52
269,52
270,52
271,76
272,52
273,52
274,52
275,76
276,76
277,76
278,76
279,76
280,76
281,76
282,76
283,76
284,76
285,76
286,76
287,76
288,76
289,76
290,76
291,50
292,76
293,76
294,76
295,50
296,76
297,50
298,6
299,6
300,6
301,50
302,40
303,50
304,50
305,50
306,50
307,50
308,50
309,50
310,50
311,73
312,73
313,50
314,50
315,50
316,50
317,50
318,50
319,50
320,50
321,50
322,50
323,50
324,50
325,50
326,50
327,50
328,50
329,50
330,6
331,6
332,50
333,50
334,50
335,50
336,50
337,50
338,29
339,29
340,29
341,29
342,29
343,29
344,29
345,29
346,29
347,29
348,73
349,73
350,73
351,73
352,73
353,21
354,21
355,21
356,21
357,21
358,21
359,21
360,73
361,73
362,73
363,6
364,6
365,6
366,6
367,21
368,21
369,21
370,21
371,21
372,21
373,21
374,21
375,73
376,73
377,73
378,73
379,73
380,73
381,60
382,60
383,60
384,60
385,60
386,60
387,60
388,60
389,60
390,60
391,60
392,60
393,60
394,60
395,60
396,60
397,60
398,60
399,60
400,60
401,60
402,60
403,60
404,60
405,60
406,60
407,60
408,36
409,36
410,36
411,36
412,36
413,36
414,36
415,36
416,36
417,36
418,36
419,36
420,36
421,36
422,36
423,36
424,36
425,36
426,36
427,36
428,36
429,36
430,36
431,36
432,36
433,36
434,36
435,36
436,36
437,36
438,36
439,36
440,36
441,36
442,36
443,36
444,36
445,36
446,36
447,36
448,36
449,46
450,46
451,46
452,46
453,46
454,46
455,46
456,68
457,68
458,68
459,68
460,68
461,68
462,68
463,68
464,68
465,68
466,68
467,68
468,68
469,68
470,68
471,68
472,68
473,68
474,46
475,46
476,46
477,46
478,46
479,46
480,46
481,46
482,46
483,46
484,68
485,68
486,68
487,68
488,46
489,46
490,46
491,68
492,68
493,68
494,68
495,68
496,46
497,46
498,46
499,46
500,46
501,68
502,68
503,68
504,68
505,68
506,68
507,68
508,68
509,68
510,68
511,68
512,68
513,68
514,68
515,68
516,68
517,68
518,68
519,68
520,68
521,93
522,93
523,93
524,93
525,93
526,23
527,23
528,23
529,23
530,23
531,23
532,23
533,23
534,93
535,93
536,93
537,93
538,23
539,75
540,75
541,23
542,23
543,75
544,75
545,23
546,93
547,23
548,23
549,23
550,23
551,23
552,93
553,75
554,75
555,23
556,23
557,75
558,75
559,75
560,75
561,75
562,93
563,93
564,23
565,93
566,93
567,93
568,75
569,23
570,93
571,93
572,75
573,93
574,75
575,93
576,75
577,93
578,75
579,75
580,75
581,75
582,75
583,75
584,75
585,75
586,75
587,23
588,23
589,23
590,93
591,23
592,93
593,93
594,93
595,93
596,93
597,93
598,93
599,93
600,23
601,23
602,23
603,75
604,75
605,75
606,23
607,23
608,67
609,67
610,67
611,67
612,67
613,13
614,93
615,67
616,67
617,67
618,13
619,13
620,13
621,13
622,13
623,13
624,13
625,13
626,13
627,13
628,13
629,13
630,13
631,13
632,13
633,13
634,13
635,13
636,93
637,13
638,13
639,13
640,13
641,13
642,13
643,13
644,13
645,13
646,13
647,13
648,13
649,13
650,13
651,13
652,13
653,13
654,13
655,93
656,13
657,13
658,13
659,13
660,13
661,13
662,13
663,13
664,13
665,13
666,13
667,93
668,93
669,13
670,13
671,13
672,13
673,93
674,93
675,93
676,93
677,93
678,93
679,93
680,13
681,13
682,93
683,93
684,13
685,13
686,13
687,13
688,93
689,93
690,13
691,13
692,92
693,92
694,92
695,92
696,98
697,98
698,98
699,98
700,98
701,41
702,41
703,41
704,98
705,98
706,98
707,98
708,92
709,92
710,92
711,98
712,98
713,98
714,98
715,98
716,98
717,98
718,98
719,98
720,98
721,92
722,92
723,92
724,92
725,92
726,92
727,92
728,92
729,92
730,92
731,92
732,92
733,92
734,98
735,98
736,98
737,98
738,92
739,98
740,98
741,98
742,98
743,98
744,98
745,98
746,98
747,92
748,92
749,92
750,92
751,92
752,92
753,92
754,92
755,92
756,92
757,92
758,92
759,92
760,92
761,92
762,98
763,98
764,98
765,98
766,98
767,98
768,98
769,92
770,92
771,92
772,92
773,92
774,92
775,92
776,92
777,92
778,98
779,98
780,98
781,3
782,3
783,3
784,3
785,3
786,3
787,3
788,3
789,3
790,3
791,3
792,3
793,3
794,3
795,3
796,3
797,3
798,3
799,75
800,75
801,75
802,68
803,68
804,3
805,3
806,3
807,3
808,3
809,3
810,3
811,3
812,3
813,3
814,3
815,3
816,3
817,3
818,3
819,41
820,41
821,9
822,9
823,96
824,96
825,96
826,96
827,96
828,62
829,11
830,11
831,96
832,96
833,71
834,71
835,71
836,71
837,9
838,9
839,62
840,71
841,71
842,71
843,9
844,9
845,9
846,9
847,11
848,11
849,11
850,11
851,11
852,11
853,11
854,11
855,11
856,11
857,11
858,11
859,11
860,11
861,11
862,11
863,11
864,11
865,11
866,11
867,59
868,59
869,59
870,59
871,59
872,59
873,59
874,59
875,59
876,96
877,96
878,9
879,9
880,9
881,9
882,9
883,96
884,98
885,98
886,98
887,98
888,98
889,98
890,98
891,98
892,98
893,98
894,96
895,98
896,98
897,98
898,96
899,96
900,98
901,96
902,98
903,98
904,96
905,9
906,9
907,9
908,9
909,9
910,9
911,9
912,9
913,9
914,9
915,9
916,9
917,9
918,41
919,24
920,24
921,24
922,24
923,24
924,24
925,24
926,24
927,24
928,24
929,24
930,24
931,24
932,24
933,24
934,24
935,9
936,24
937,24
938,24
939,11
940,11
941,11
942,11
943,11
944,11
945,11
946,11
947,11
948,11
949,11
950,11
951,11
952,11
953,11
954,11
955,11
956,11
957,11
958,11
959,11
960,11
961,11
962,11
963,62
964,11
965,11
966,11
967,11
968,62
969,62
970,62
971,62
972,71
973,62
974,62
975,62
976,71
977,62
978,62
979,71
980,71
981,71
982,71
983,71
984,71
985,71
986,71
987,96
988,96
989,96
990,96
991,62
992,62
993,62
994,47
995,47
996,47
997,47
998,47
999,47
1000,47
1001,47
1002,47
1003,47
1004,47
1005,62
1006,62
1007,62
1008,47
1009,47
1010,47
1011,47
1012,47
1013,47
1014,47
1015,47
1016,24
1017,24
1018,47
1019,62
1020,62
1021,62
1022,62
1023,62
1024,62
1025,24
1026,24
1027,24
1028,24
1029,90
1030,24
1031,90
1032,24
1033,24
1034,24
1035,24
1036,24
1037,24
1038,59
1039,59
1040,59
1041,59
1042,59
1043,90
1044,90
1045,90
1046,90
1047,90
1048,90
1049,90
1050,90
1051,90
1052,90
1053,90
1054,90
1055,90
1056,90
1057,90
1058,90
1059,59
1060,59
1061,59
1062,59
1063,59
1064,96
1065,62
1066,90
1067,90
1068,90
1069,59
1070,96
1071,90
1072,59
1073,90
1074,59
1075,11
1076,59
1077,90
1078,62
1079,59
1080,11
1081,11
1082,11
1083,11
1084,11
1085,11
1086,11
1087,96
1088,62
1089,90
1090,59
1091,62
1092,59
1093,59
1094,71
1095,59
1096,90
1097,62
1098,96
1099,59
1100,59
1101,71
1102,90
1103,71
1104,24
1105,24
1106,62
1107,24
1108,62
1109,62
1110,62
1111,62
1112,47
1113,47
1114,9
1115,9
1116,9
1117,9
1118,9
1119,96
1120,96
1121,96
1122,96
1123,96
1124,9
1125,9
1126,59
1127,59
1128,59
1129,59
1130,59
1131,59
1132,59
1133,59
1134,59
1135,59
1136,59
1137,59
1138,59
1139,59
1140,59
1141,59
1142,59
1143,59
1144,59
1145,59
1146,59
1147,59
1148,59
1149,59
1150,59
1151,59
1152,59
1153,59
1154,59
1155,11
1156,11
1157,11
1158,11
1159,11
1160,11
1161,11
1162,11
1163,11
1164,11
1165,9
1166,9
1167,96
1168,96
1169,96
1170,96
1171,96
1172,96
1173,96
1174,96
1175,96
1176,9
1177,9
1178,9
1179,9
1180,9
1181,9
1182,9
1183,9
1184,9
1185,9
1186,9
1187,9
1188,9
1189,9
1190,9
1191,9
1192,9
1193,96
1194,9
1195,9
1196,9
1197,9
1198,96
1199,9
1200,96
1201,96
1202,9
1203,9
1204,47
1205,47
1206,96
1207,96
1208,96
1209,96
1210,96
1211,9
1212,9
1213,9
1214,9
1215,9
1216,9
1217,9
1218,9
1219,9
1220,9
1221,9
1222,9
1223,9
1224,9
1225,9
1226,71
1227,71
1228,71
1229,71
1230,71
1231,71
1232,71
1233,71
1234,71
1235,71
1236,71
1237,71
1238,71
1239,71
1240,71
1241,71
1242,71
1243,71
1244,71
1245,71
1246,71
1247,71
1248,71
1249,71
1250,71
1251,71
1252,71
1253,11
1254,11
1255,11
1256,96
1257,90
1258,90
1259,90
1260,90
1261,90
1262,90
1263,90
1264,90
1265,90
1266,90
1267,90
1268,9
1269,90
1270,96
1271,96
1272,96
1273,96
1274,96
1275,96
1276,96
1277,96
1278,96
1279,96
1280,96
1281,96
1282,96
1283,96
1284,96
1285,96
1286,96
1287,96
1288,96
1289,98
1290,98
1291,98
1292,98
1293,98
1294,98
1295,98
1296,98
1297,98
1298,59
1299,62
1300,90
1301,90
1302,59
1303,9
1304,71
1305,98
1306,71
1307,16
1308,16
1309,16
1310,16
1311,86
1312,86
1313,86
1314,86
1315,86
1316,86
1317,86
1318,86
1319,86
1320,86
1321,86
1322,86
1323,86
1324,86
1325,86
1326,86
1327,86
1328,86
1329,86
1330,86
1331,86
1332,86
1333,86
1334,86
1335,86
1336,86
1337,86
1338,86
1339,86
1340,86
1341,86
1342,86
1343,86
1344,16
1345,16
1346,41
1347,41
1348,16
1349,16
1350,86
1351,86
1352,86
1353,86
1354,86
1355,86
1356,86
1357,0
1358,0
1359,0
1360,0
1361,86
1362,86
1363,86
1364,86
1365,86
1366,86
1367,86
1368,16
1369,16
1370,16
1371,16
1372,16
1373,16
1374,16
1375,16
1376,16
1377,16
1378,0
1379,86
1380,86
1381,86
1382,86
1383,86
1384,86
1385,16
1386,16
1387,86
1388,86
1389,86
1390,86
1391,86
1392,86
1393,86
1394,86
1395,86
1396,86
1397,86
1398,86
1399,41
1400,86
1401,86
1402,86
1403,86
1404,86
1405,86
1406,86
1407,86
1408,16
1409,86
1410,86
1411,86
1412,86
1413,86
1414,41
1415,41
1416,86
1417,86
1418,86
1419,16
1420,0
1421,16
1422,41
1423,0
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,0
1431,0
1432,0
1433,86
1434,86
1435,16
1436,16
1437,16
1438,16
1439,16
1440,16
1441,16
1442,86
1443,86
1444,86
1445,86
1446,86
1447,86
1448,86
1449,86
1450,86
1451,86
1452,86
1453,86
1454,86
1455,6
1456,6
1457,6
1458,6
1459,6
1460,6
1461,6
1462,6
1463,6
1464,6
1465,6
1466,6
1467,6
1468,6
1469,6
1470,6
1471,6
1472,6
1473,6
1474,6
1475,6
1476,6
1477,6
1478,6
1479,6
1480,6
1481,6
1482,6
1483,6
1484,6
1485,6
1486,6
1487,6
1488,6
1489,6
1490,6
1491,6
1492,6
1493,6
1494,6
1495,6
1496,6
1497,6
1498,6
1499,6
1500,6
1501,6
1502,6
1503,6
1504,6
1505,6
1506,6
1507,6
1508,6
1509,6
1510,6
1511,6
1512,6
1513,6
1514,6
1515,6
1516,6
1517,6
1518,6
1519,6
1520,40
1521,40
1522,40
1523,40
1524,40
1525,40
1526,40
1527,40
1528,40
1529,40
1530,40
1531,40
1532,40
1533,40
1534,40
1535,40
1536,40
1537,40
1538,40
1539,40
1540,40
1541,40
1542,40
1543,40
1544,40
1545,40
1546,40
1547,40
1548,40
1549,40
1550,40
1551,40
1552,40
1553,40
1554,40
1555,40
1556,40
1557,40
1558,40
1559,40
1560,40
1561,40
1562,40
1563,40
1564,40
1565,40
1566,40
1567,40
1568,40
1569,40
1570,40
1571,40
1572,40
1573,40
1574,40
1575,40
1576,40
1577,40
1578,40
1579,40
1580,40
1581,40
1582,40
1583,23
1584,60
1585,60
1586,60
1587,60
1588,60
1589,23
1590,60
1591,60
1592,60
1593,60
1594,60
1595,60
1596,60
1597,23
1598,23
1599,23
1600,23
1601,60
1602,60
1603,60
1604,60
1605,60
1606,60
1607,60
1608,60
1609,60
1610,60
1611,60
1612,60
1613,60
1614,60
1615,60
1616,60
1617,60
1618,23
1619,23
1620,60
1621,23
1622,60
1623,60
1624,23
1625,60
1626,23
1627,23
1628,60
1629,60
1630,60
1631,60
1632,23
1633,23
1634,23
1635,23
1636,23
1637,60
1638,60
1639,23
1640,23
1641,95
1642,95
1643,95
1644,95
1645,95
1646,95
1647,95
1648,95
1649,95
1650,95
1651,95
1652,95
1653,95
1654,95
1655,95
1656,13
1657,13
1658,13
1659,13
1660,13
1661,13
1662,13
1663,95
1664,95
1665,13
1666,13
1667,13
1668,75
1669,75
1670,95
1671,95
1672,95
1673,95
1674,75
1675,75
1676,75
1677,75
1678,75
1679,75
1680,75
1681,75
1682,95
1683,95
1684,95
1685,75
1686,95
1687,95
1688,75
1689,75
1690,95
1691,95
1692,95
1693,95
1694,95
1695,75
1696,95
1697,95
1698,95
1699,95
1700,95
1701,95
1702,75
1703,75
1704,95
1705,95
1706,95
1707,95
1708,95
1709,75
1710,75
1711,75
1712,95
1713,95
1714,75
1715,75
1716,95
1717,95
1718,75
1719,75
1720,95
1721,95
1722,95
1723,95
1724,75
1725,95
1726,75
1727,95
1728,95
1729,95
1730,95
1731,95
1732,75
1733,95
1734,95
1735,75
1736,95
1737,75
1738,75
1739,13
1740,13
1741,95
1742,95
1743,95
1744,95
1745,95
1746,13
1747,13
1748,13
1749,13
1750,13
1751,75
1752,75
1753,75
1754,75
1755,75
1756,75
1757,75
1758,75
1759,75
1760,75
1761,95
1762,95
1763,95
1764,95
1765,95
1766,95
1767,95
1768,95
1769,95
1770,95
1771,95
1772,95
1773,95
1774,13
1775,2
1776,2
1777,2
1778,2
1779,2
1780,2
1781,2
1782,2
1783,2
1784,2
1785,2
1786,2
1787,2
1788,2
1789,2
1790,2
1791,2
1792,2
1793,65
1794,65
1795,20
1796,20
1797,20
1798,20
1799,20
1800,20
1801,86
1802,75
1803,95
1804,75
1805,75
1806,43
1807,20
1808,20
1809,17
1810,17
1811,20
1812,20
1813,20
1814,20
1815,20
1816,20
1817,20
1818,65
1819,65
1820,65
1821,17
1822,17
1823,17
1824,17
1825,43
1826,17
1827,17
1828,17
1829,17
1830,20
1831,20
1832,17
1833,17
1834,17
1835,17
1836,17
1837,17
1838,17
1839,17
1840,17
1841,17
1842,17
1843,17
1844,17
1845,17
1846,20
1847,17
1848,20
1849,20
1850,17
1851,17
1852,17
1853,17
1854,20
1855,17
1856,17
1857,17
1858,17
1859,20
1860,17
1861,20
1862,17
1863,17
1864,17
1865,20
1866,20
1867,17
1868,17
1869,17
1870,20
1871,65
1872,65
1873,17
1874,17
1875,43
1876,43
1877,17
1878,17
1879,17
1880,17
1881,17
1882,17
1883,17
1884,17
1885,65
1886,65
1887,65
1888,65
1889,20
1890,20
1891,43
1892,43
1893,43
1894,43
1895,43
1896,43
1897,43
1898,43
1899,43
1900,43
1901,43
1902,43
1903,43
1904,43
1905,65
1906,65
1907,65
1908,17
1909,65
1910,17
1911,17
1912,17
1913,17
1914,17
1915,65
1916,65
1917,65
1918,65
1919,65
1920,65
1921,65
1922,65
1923,2
1924,2
1925,2
1926,2
1927,2
1928,2
1929,2
1930,2
1931,2
1932,2
1933,2
1934,2
1935,2
1936,2
1937,2
1938,2
1939,2
1940,2
1941,2
1942,2
1943,2
1944,2
1945,2
1946,2
1947,2
1948,2
1949,2
1950,2
1951,2
1952,2
1953,2
1954,2
1955,19
1956,19
1957,19
1958,19
1959,19
1960,19
1961,19
1962,19
1963,19
1964,19
1965,19
1966,19
1967,19
1968,19
1969,19
1970,19
1971,19
1972,19
1973,19
1974,19
1975,19
1976,19
1977,19
1978,19
1979,19
1980,19
1981,19
1982,19
1983,19
1984,19
1985,19
1986,19
1987,19
1988,19
1989,19
1990,19
1991,19
1992,19
1993,19
1994,19
1995,19
1996,19
1997,19
1998,19
1999,19
2000,19
2001,19
2002,19
2003,19
2004,19
2005,19
2006,19
2007,19
2008,19
2009,19
2010,19
2011,19
2012,19
2013,19
2014,19
2015,19
2016,19
2017,19
2018,19
2019,19
2020,19
2021,19
2022,19
2023,19
2024,19
2025,19
2026,19
2027,19
2028,19
2029,19
2030,19
2031,19
2032,19
2033,19
2034,19
2035,19
2036,19
2037,19
2038,19
2039,19
2040,19
2041,19
2042,19
2043,19
2044,19
2045,19
2046,19
2047,22
2048,22
2049,22
2050,22
2051,22
2052,22
2053,22
2054,22
2055,22
2056,22
2057,22
2058,22
2059,9
2060,22
2061,22
2062,22
2063,22
2064,22
2065,22
2066,22
2067,22
2068,22
2069,22
2070,22
2071,22
2072,22
2073,22
2074,22
2075,22
2076,22
2077,22
2078,22
2079,22
2080,22
2081,22
2082,22
2083,22
2084,22
2085,22
2086,22
2087,22
2088,22
2089,22
2090,22
2091,22
2092,22
2093,22
2094,22
2095,22
2096,22
2097,22
2098,22
2099,22
2100,22
2101,22
2102,22
2103,22
2104,22
2105,43
2106,43
2107,43
2108,43
2109,43
2110,43
2111,43
2112,43
2113,43
2114,43
2115,43
2116,43
2117,43
2118,43
2119,43
2120,43
2121,43
2122,43
2123,43
2124,43
2125,43
2126,43
2127,43
2128,43
2129,43
2130,43
2131,43
2132,43
2133,43
2134,43
2135,43
2136,43
2137,43
2138,43
2139,43
2140,43
2141,43
2142,43
2143,43
2144,43
2145,42
2146,42
2147,42
